Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
0.1317696572959587,0.8882195407812192,0.28653156205786345,0.0,0.6666666666666667,0.7,0.6666666666666667,0.0,0.2557209344050444,0.07471929169696633,0.6297448231167031,0.1111111111111111,1.0,0.3189767423978381,0.0,0.7519069781350148,0.0,0.025,0.9147596885316518,0.5814263551983185,0.025,0.014206718578058018,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2557209344050444,0.0,0.7442790655949556,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.7301360057265569,0.17857142857142855,0.5,1.0,0.5714285714285714,0.6666666666666667,0.0,0.0,0.07345971563981044,0.08869704878538445,0.7777777777777777,1.0,0.7142857142857143,1.0,1.0,0.0,0.2,0.3333333333333333,0.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4523809523809524,0.6879026485325698,0.8571428571428571,1.0,0.3333333333333333,0.5999999999999999,0.6666666666666667,0.25,0.6666666666666667,0.18114797261716695,0.8742019674764103,0.3333333333333333,1.0,0.2857142857142857,0.0,0.0,0.6666666666666666,0.375,0.3333333333333333,0.6666666666666667,0.325,0.611111111111111,0.6666666666666666,0.4117647058823529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.380952380952381,0.9291338582677166,0.2857142857142857,0.0,0.3333333333333333,0.5714285714285714,0.6666666666666667,0.25,0.6666666666666667,0.24776197998946817,0.14996988556514756,0.1111111111111111,0.0,0.6428571428571427,1.0,0.0,0.0,0.15000000000000002,0.5,0.3333333333333333,0.15000000000000002,0.2777777777777778,0.06666666666666667,0.1764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.42857142857142855,0.4194702934860415,0.10714285714285714,0.25,1.0,0.9571428571428571,0.6666666666666667,0.25,0.3333333333333333,0.21706161137440758,0.2850030114434853,0.7777777777777777,0.0,0.1428571428571428,0.0,0.3333333333333333,1.0,0.45,0.5,0.6666666666666667,0.1,0.1111111111111111,0.0,0.11764705882352941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30085086582610227,0.28847201145867774,0.18677418816657865,0.5,0.9242075758164608,0.47013584414574955,0.25754090914979416,0.0,0.7424590908502059,0.1266427378175167,0.4247693536292119,0.02526414139451305,1.0,0.2792506493001764,0.0,0.8484151516329217,0.0,0.0829467045587037,0.3712295454251029,0.0,0.06363113637246914,0.08584696971659805,0.05150818182995884,0.09089679146463324,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7726227274493825,0.0,0.0,0.0,0.22737727255061746,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5714285714285714,0.33500357909806733,0.25,0.5,0.3333333333333333,0.5142857142857142,0.6666666666666667,1.0,1.0,0.9173775671406004,0.5673961051997591,0.1111111111111111,0.0,0.1428571428571428,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.38888888888888884,0.9333333333333333,0.5294117647058824,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7036823928091036,0.6324385470472468,0.010916694205435918,0.7308957851404871,0.9490554270412991,0.7154713955249054,0.6666666666666667,0.23089578514048714,0.6411943801873162,0.18437135074257785,0.5803885255187887,0.3163518090137663,1.0,0.2142857142857143,0.0,1.0,0.0,0.11544789257024357,0.6539305234269914,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07641685943805143,0.0,0.9235831405619486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235831405619486,0.07641685943805143,0.0,0.0,1.0
0.9523809523809523,0.10722723827911346,0.6538118919119931,0.75,0.9230569369486626,0.7790857606383642,0.5897236036153294,0.5,0.7691708108459879,0.48619420360701315,0.134368046608313,0.26499723721378576,0.23082918915401207,0.10440416987914455,0.0,1.0,0.25639027028199596,0.9480634324403473,0.38458540542299396,0.3333333333333333,0.8268781081344909,0.542731711713666,0.8461138738973253,0.3936757392624727,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7691708108459879,0.0,0.0,0.0,0.23082918915401207,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5238095238095237,0.9856836077308518,0.8214285714285714,0.5,0.3333333333333333,1.0,1.0,0.75,0.3333333333333333,0.6416535018430753,0.6013651877133106,0.4444444444444444,1.0,0.3571428571428571,0.0,1.0,0.0,0.55,0.3333333333333333,0.3333333333333333,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2619047619047619,0.40300644237652106,0.5,0.5,0.6666666666666667,0.42857142857142855,0.6666666666666667,0.0,1.0,0.07008952080042127,0.8262999397711303,0.1111111111111111,0.0,0.5714285714285713,0.0,0.0,0.0,0.15000000000000002,0.16666666666666666,0.6666666666666667,0.15000000000000002,0.2777777777777778,0.06666666666666667,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.380952380952381,0.21403006442376518,0.0,0.5,1.0,0.7999999999999998,0.3333333333333333,0.0,0.3333333333333333,0.12032648762506584,0.0648062638024493,0.5555555555555556,0.0,0.4285714285714285,0.0,0.0,0.3333333333333333,0.17500000000000002,0.3333333333333333,0.3333333333333333,0.125,0.2222222222222222,0.0,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4047619047619047,0.8883321403006442,0.9285714285714285,0.0,0.6666666666666667,0.32857142857142857,0.3333333333333333,0.0,0.0,0.08162190626645605,0.6327243525396506,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.15000000000000002,0.5,0.3333333333333333,0.15000000000000002,0.2777777777777778,0.06666666666666667,0.058823529411764705,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.27309958554039676,0.27873171844761946,0.35263694452249883,0.36754564817416624,0.17660580243444496,0.16631701589085687,0.4900608642322217,0.0,0.31345506179777677,0.0643536521940876,0.2760644679614064,0.26783864200999946,1.0,0.0,0.0,0.6865449382022233,0.17660580243444496,0.09552738890449977,0.24503043211611084,0.6666666666666667,0.07201825926966651,0.05224251029962945,0.0,0.027657799570392064,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5298174073033349,0.0,0.0,0.0,0.47018259269666507,0.0,0.0,0.0,1.0,0.0
0.4761904761904761,0.8181818181818181,0.4642857142857143,0.5,0.6666666666666667,0.7142857142857142,0.6666666666666667,0.25,0.3333333333333333,0.4694576092680358,0.41200562136117247,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.25,0.5,0.6666666666666667,0.225,0.4444444444444444,0.4666666666666667,0.4117647058823529,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6136260028284091,0.580562742754303,0.8076660071798082,0.5,0.9883226727586252,0.19847593619950243,0.6666666666666667,0.0,0.6725053302873542,0.11384025649676761,0.716576433061267,0.3391719969540207,1.0,0.7744540058743885,0.9824840091379378,0.9941613363793126,0.3333333333333333,0.4697452027413814,0.005838663620687412,0.0,0.02543789977155156,0.001946221206895804,0.002335465448274965,0.0020607048073014397,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9824840091379378,0.017515990862062236,0.0
0.19047619047619052,0.5855404438081603,0.6785714285714285,0.25,1.0,0.5571428571428572,0.6666666666666667,0.0,0.3333333333333333,0.05997893628225382,0.19253162015659506,0.0,1.0,0.0,0.0,0.6666666666666667,0.0,0.15000000000000002,0.5,0.6666666666666667,0.125,0.05555555555555555,0.06666666666666667,0.23529411764705882,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2619047619047619,0.22047244094488186,0.03571428571428571,0.0,1.0,0.9571428571428571,0.6666666666666667,0.0,0.3333333333333333,0.11432332806740392,0.10335274041357156,0.0,0.0,0.1428571428571428,0.0,0.6666666666666667,1.0,0.1,0.5,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4523809523809524,0.9570508231925555,0.10714285714285714,0.0,0.6666666666666667,0.3428571428571428,0.6666666666666667,0.0,0.6666666666666667,0.1046340179041601,0.12399116643244329,0.7777777777777777,1.0,0.2857142857142857,0.0,1.0,0.0,0.2,0.3333333333333333,0.6666666666666667,0.15000000000000002,0.2222222222222222,0.06666666666666667,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.24558843278953918,0.5111523027558303,0.10421647507243248,0.5,0.20546257986479272,0.7005588834882963,0.6666666666666667,0.0,0.8721292465314594,0.12597683782521857,0.6558959423335048,0.45354874421909896,1.0,0.2250597700869189,0.0,0.7945374201352073,0.3333333333333333,0.16540969348985948,0.4612040868018739,0.25574150693708125,0.08836122604056218,0.13242290335586787,0.10775918263962521,0.11764705882352941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3836122604056218,0.6163877395943782,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3587524009775153,0.34835000271941347,0.3254524310152168,0.011266806842607113,0.0,0.1281277912637745,0.015022409123476188,0.005633403421303557,0.992488795438262,0.1280217447664621,0.18618675995097578,0.7777777777777777,0.0,0.14446668669180096,0.0,0.007511204561738094,0.9849775908765239,0.20056334034213036,0.3370889356142024,0.6591554621049287,0.09830997897360894,0.1629110643857976,0.06516442575431905,0.17249406817319748,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9774663863147858,0.022533613685214227,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6666666666666665,0.38797423049391555,0.0,0.75,1.0,0.9571428571428571,0.6666666666666667,0.5,0.0,0.4416535018430753,0.41252760489861473,0.7777777777777777,0.0,0.3571428571428571,0.0,0.6666666666666667,0.3333333333333333,0.42500000000000004,0.5,0.6666666666666667,0.1,0.1111111111111111,0.0,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7333510735564774,0.6426284398254998,0.1850292713681878,0.5950186272343013,0.0,0.8654189917080735,0.3800745089372053,0.9049813727656987,0.46002483631240176,0.8354711871332846,0.11955131373740215,0.39114422619431344,1.0,0.3842910363526575,0.0,0.2533830059581369,0.0,0.6309962745531398,0.3333333333333333,0.5399751636875982,0.5524906863828494,0.49220980406602133,0.11734326785829405,0.5799868513640226,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6199254910627947,0.3800745089372053,0.0,0.0,0.0,0.6199254910627947,0.0,0.0,0.0,0.3800745089372053,0.0,0.0,0.0,1.0
0.31655240273613333,0.5582612072926989,0.1174665141804,0.25,0.03915550472680002,0.1326570448302572,0.0,0.25,0.2941778286065333,0.2906031667170834,0.4492443816931438,0.6927703364845332,0.0,0.3108856816100857,0.0,0.4116443427869333,0.0,0.24119001143647,0.4116443427869333,0.6666666666666667,0.005873325709020001,0.01305183490893333,0.01566220189072,0.01381958990357647,0.1174665141804,0.0,0.8825334858196,0.0,0.0,1.0,0.0,0.8825334858196,0.0,0.1174665141804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8333333333333333,0.6929133858267716,0.07142857142857142,0.75,0.6666666666666667,0.21428571428571425,0.6666666666666667,0.75,0.6666666666666667,0.872827804107425,0.7597671150371411,0.3333333333333333,1.0,0.3571428571428571,0.0,1.0,1.0,0.525,0.8333333333333333,0.3333333333333333,0.125,0.16666666666666666,0.06666666666666667,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4047619047619047,0.564065855404438,0.03571428571428571,0.5,1.0,0.9571428571428571,0.6666666666666667,0.0,1.0,0.05292259083728278,0.30487853844609514,0.1111111111111111,0.0,0.1428571428571428,0.0,0.0,0.0,0.05,0.5,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3333333333333333,0.7473156764495347,0.5,0.75,0.6666666666666667,0.05714285714285716,0.6666666666666667,0.25,1.0,0.2979462875197472,0.5801244729973901,0.5555555555555556,0.0,0.4999999999999999,0.0,0.3333333333333333,0.3333333333333333,0.225,1.0,0.6666666666666667,0.125,0.05555555555555555,0.06666666666666667,0.11764705882352941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30939576154633786,0.6691118746586379,0.43329981323924965,0.5621638740591368,0.3756722518817265,0.4055204040284193,0.6666666666666667,0.0,0.5414425827060912,0.07950767153145101,0.09684565289831559,0.06936974979091928,0.3756722518817265,0.178379356605221,0.0,0.8747759160394245,0.0,0.08756722518817266,0.18783612594086324,0.6666666666666667,0.07817541889112949,0.0902404304510152,0.10828851654121824,0.16184379433902663,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3756722518817265,0.0,0.6243277481182735,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.35714285714285715,0.8410880458124552,0.5,0.0,0.3333333333333333,0.3714285714285714,0.6666666666666667,0.5,0.6666666666666667,0.6635597682991048,0.9044368600682594,0.7777777777777777,1.0,0.0714285714285714,0.0,1.0,0.0,0.375,0.3333333333333333,1.0,0.17500000000000002,0.3333333333333333,0.4666666666666667,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3559199526520456,0.24389595626363336,0.033832067437726356,0.75,0.6842340372478874,0.7421042555465192,0.35090070391455397,0.25,0.35090070391455397,0.4541893503570076,0.9484483690652632,0.7543546170028168,1.0,0.07895744453480882,0.0,0.6842340372478874,0.0,0.1723648944128169,0.5087836852906104,0.35090070391455397,0.0473648944128169,0.10525532091737089,0.12630638510084508,0.11144681038309859,0.0,0.05270211174366202,0.947297888256338,0.0,0.0,1.0,0.0,0.0,0.947297888256338,0.0,0.05270211174366202,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.21428571428571425,0.7387258410880457,0.5357142857142857,0.75,0.6666666666666667,0.10000000000000003,0.6666666666666667,0.0,0.3333333333333333,0.09489204844655083,0.40120457739409754,1.0,0.0,0.2142857142857143,0.0,0.3333333333333333,0.3333333333333333,0.1,0.3333333333333333,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.33668657312960565,0.6646677380089289,0.11720257653167421,0.7382636607130467,1.0,0.043996331634281426,0.015648452382604334,0.5,0.953054642852187,0.4942910551041656,0.9442674154062664,0.15284031746472265,0.0,0.02011943877763414,0.0,0.6666666666666667,0.0,0.3511736339286954,0.3411575595246355,0.34898178571593763,0.3488263660713047,0.45487674603284733,0.5906109285704374,0.4484963025186762,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.857142857142857,0.31925554760200425,0.25,0.75,0.6666666666666667,0.17142857142857143,0.6666666666666667,0.25,0.6666666666666667,0.1459189046866772,0.8566151375225858,0.7777777777777777,0.0,0.0,0.0,0.6666666666666667,0.0,0.47500000000000003,0.5,0.6666666666666667,0.025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07142857142857145,0.03865425912670008,0.39285714285714285,0.5,0.6666666666666667,0.857142857142857,1.0,0.0,0.3333333333333333,0.08988941548183255,0.9366793816502711,0.1111111111111111,0.0,0.2857142857142857,0.0,1.0,0.0,0.025,0.0,0.6666666666666667,0.025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5238095238095237,0.4423765211166786,0.5357142857142857,0.75,0.0,0.3,0.3333333333333333,0.25,0.6666666666666667,0.21511321748288573,0.3970688616743625,0.6666666666666666,0.0,0.2142857142857143,0.0,1.0,0.0,0.25,1.0,0.6666666666666667,0.025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4719710456382691,0.28144914676750715,0.2836476772894606,0.470614860114025,0.0783603730292668,0.5066648751809744,0.6666666666666667,0.4412297202280499,0.6274864801520333,0.428290281630053,0.76809945135019,0.6013663558089444,0.11754055954390019,0.008395754253135726,0.0,0.3725135198479667,0.7058468531813,0.39267634612542746,0.7745630535613832,0.6274864801520333,0.03675405595439002,0.0195900932573167,0.01567207460585336,0.020742451684217678,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8824594404560998,0.0,0.11754055954390019,0.0,0.0,1.0,0.0,0.0
0.22851706829055654,0.21571390675662813,0.2411350259118623,0.5,0.0,0.42679843375380105,0.6666666666666667,0.15977168682033738,0.21302891576044986,0.1853442092507494,0.6291261590632717,0.5601522087864417,0.6804566263593252,0.16863666090847504,0.0,0.22681887545310842,0.22681887545310842,0.19793150604610124,0.3333333333333333,0.6666666666666667,0.05902283131796627,0.0756062918177028,0.045363775090621686,0.08005372074815591,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31954337364067475,0.0,0.0,0.0,0.0,0.0,0.6804566263593252,0.0,0.0,0.0,1.0,0.0
0.02380952380952378,0.3049391553328561,0.75,0.0,1.0,0.28571428571428575,0.6666666666666667,0.0,0.6666666666666667,0.03507109004739336,0.9928126882152178,0.1111111111111111,1.0,0.5714285714285713,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4761904761904761,0.9971367215461703,0.10714285714285714,0.25,1.0,0.8142857142857143,0.6666666666666667,0.0,0.6666666666666667,0.1209583991574513,0.9669544268219233,0.7777777777777777,0.0,0.5714285714285713,0.0,1.0,0.3333333333333333,0.17500000000000002,0.8333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2415367663408777,0.8732802039776839,0.5635445459209057,0.5893560077632026,0.3574240310528104,0.497127563706887,0.2382826873685403,0.0,0.5475253229823965,0.05067500642719698,0.5449917325785534,0.1111111111111111,0.0,0.0714285714285714,0.0,0.42838397929812644,0.0,0.025,0.3333333333333333,0.45247467701760347,0.025,0.0,0.0,0.037798586408658214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4047619047619047,0.07587687902648532,0.25,0.75,0.6666666666666667,0.31428571428571433,0.6666666666666667,0.25,0.6666666666666667,0.16529752501316483,0.407789600481831,0.1111111111111111,0.0,0.0714285714285714,0.0,1.0,0.3333333333333333,0.375,0.8333333333333333,0.6666666666666667,0.35000000000000003,0.611111111111111,0.13333333333333333,0.5294117647058824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.380952380952381,0.7358625626342161,0.07142857142857142,0.5,1.0,0.5142857142857142,0.6666666666666667,0.25,0.3333333333333333,0.23296471827277518,0.6921501706484642,0.1111111111111111,0.0,0.0714285714285714,0.0,0.6666666666666667,0.3333333333333333,0.275,0.3333333333333333,0.6666666666666667,0.275,0.4444444444444444,0.4666666666666667,0.5294117647058824,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1795245550575755,0.257919033843102,0.19428869642077812,0.4549973906318191,0.7266701458242413,0.3262913803423356,0.39333681249090785,0.25,0.6666666666666667,0.28830136377108445,0.9723229211819268,0.1511134305494941,1.0,0.0,0.0,1.0,0.0,0.15000000000000002,0.13666492708787942,0.6666666666666667,0.13199895625272767,0.1822199027838392,0.024001391663029798,0.16588173897219272,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1800104374727235,0.8199895625272765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4761904761904761,0.7902648532569791,0.2857142857142857,0.25,0.3333333333333333,0.5857142857142856,0.6666666666666667,0.0,1.0,0.19810426540284362,0.4898213210198755,0.2222222222222222,0.0,0.5714285714285713,0.0,1.0,0.6666666666666666,0.25,0.0,1.0,0.125,0.1111111111111111,0.0,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.976190476190476,0.9541875447387257,0.8571428571428571,0.5,0.0,0.9857142857142855,0.6666666666666667,0.5,0.0,0.3490258030542391,0.010439670748845609,0.7777777777777777,0.0,0.0,0.0,1.0,0.0,0.7000000000000001,0.5,0.3333333333333333,0.525,0.8888888888888888,0.4666666666666667,0.5294117647058824,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3095238095238095,0.36793128131710806,0.39285714285714285,0.5,1.0,0.1571428571428572,0.6666666666666667,0.25,1.0,0.25518694049499735,0.6133306564946798,0.0,1.0,0.0,0.0,0.6666666666666667,0.6666666666666666,0.25,0.3333333333333333,0.0,0.225,0.38888888888888884,0.5333333333333333,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23809523809523808,0.45382963493199713,0.8928571428571428,0.5,0.6666666666666667,0.2571428571428572,0.3333333333333333,0.25,0.0,0.1956292785676672,0.8888978116844007,0.1111111111111111,0.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.125,0.0,0.6666666666666667,0.125,0.16666666666666666,0.0,0.23529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
